n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.5,0,5,500,75,2,FractionalAllocation,40,789,98.91933948,0.543828467,0.341967681,0.240443888,0.801041771,5.684515914,0.263447501,0.189352727,6.309161904,0.223215143,0.155377497,3.844342591,0.310538193,0.239965747,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,41,808,81.40702551,0.552714077,0.294034091,0.21219622,0.870777958,5.375001451,0.262021585,0.185033287,6.123341145,0.21502768,0.148588255,4.100052341,0.302629305,0.231685561,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,42,765,99.7794319,0.559765449,0.343902258,0.243701723,0.786456016,5.664372943,0.261267873,0.183114273,6.22268583,0.234643955,0.168020835,3.893723504,0.268357355,0.209283291,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,43,792,92.95381439,0.549300739,0.326647153,0.234217172,0.849213083,5.635792299,0.25735655,0.186934532,6.137786309,0.22866328,0.163341009,4.350197883,0.285674093,0.208194889,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,44,785,93.50149941,0.553501275,0.336805153,0.241661841,0.8243245,5.602245586,0.265073855,0.189864471,6.039857064,0.250827252,0.178379747,4.265099403,0.253107291,0.189529965,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,45,768,107.1181867,0.548023194,0.367631392,0.260298295,0.778347846,5.863281809,0.260144139,0.185933557,6.5517983,0.22163649,0.155373389,3.595227485,0.245066513,0.175304031,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,46,780,88.98969934,0.562833719,0.324839744,0.234149184,0.822086862,5.469317305,0.266761166,0.191947608,6.073839329,0.231520989,0.163338518,3.810756882,0.296634784,0.222317986,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,47,788,92.78129108,0.552308006,0.331175012,0.236011767,0.818354974,5.566703453,0.265213957,0.189706852,6.180006856,0.227973678,0.160992916,3.823630622,0.301765559,0.22394178,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,48,790,93.35087025,0.550188772,0.334695052,0.238952819,0.83137255,5.599274975,0.259143719,0.182603103,6.245544626,0.225343822,0.157193634,3.8866604,0.271923016,0.209756967,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,500,75,2,FractionalAllocation,49,785,92.17095787,0.555196232,0.323226694,0.230196873,0.81940529,5.532502211,0.264184741,0.190018684,6.237317917,0.226395014,0.158094514,3.950582513,0.283770889,0.211547225,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,0,938,46.75182648,0.513057754,0.207041093,0.151616108,0.999315351,4.84627456,0.280950351,0.204916577,6.871440065,0.207398376,0.149914089,4.183493122,0.266693727,0.194856611,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,1,955,50.83923907,0.499644776,0.206324369,0.155271299,1.004065631,4.956951698,0.270196931,0.195448544,7.21920384,0.152422893,0.116167334,4.132392506,0.267196103,0.201899386,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,2,923,51.86477438,0.515856149,0.220175071,0.162882892,0.983109139,4.924831816,0.281873721,0.206581809,7.084557689,0.180788006,0.121556613,4.10984092,0.271263624,0.201494264,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,3,1012,41.22547635,0.481002494,0.203467481,0.149209486,1.035731639,4.810554082,0.274728426,0.201466153,7.617345485,0.163568354,0.113819469,4.144535783,0.254597088,0.189296805,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,4,912,49.43816537,0.524738854,0.220270136,0.160685805,0.967989986,4.795437321,0.287859694,0.212543125,7.097491253,0.166796343,0.117901932,3.865761694,0.277381791,0.208361129,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,5,933,47.78298323,0.514702054,0.226815989,0.168950356,0.983801827,4.818153681,0.297737825,0.217554493,7.090798094,0.213554683,0.158021164,3.930740148,0.264590176,0.197484879,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,6,935,43.59486301,0.51808036,0.19283544,0.14131016,0.997277865,4.738682856,0.275609678,0.196555989,6.972868297,0.164972542,0.116309046,4.111543083,0.268487085,0.19592849,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,7,947,50.85371375,0.503850355,0.213731161,0.159216905,0.995874219,4.936861146,0.291076444,0.213262237,7.658694645,0.156636927,0.110335385,4.141989416,0.275899445,0.20428412,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,8,913,57.03029197,0.51584853,0.220483172,0.160870756,0.988047231,5.075354948,0.280501014,0.202344068,7.205753993,0.169112424,0.119910826,4.095371387,0.277310329,0.209152896,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,9,956,50.93722795,0.499019636,0.199897775,0.147584633,1.009507976,4.987780733,0.270939218,0.198531372,7.172381907,0.159374228,0.114967481,4.163402932,0.262260159,0.192671644,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,10,937,47.05715323,0.513279452,0.203108324,0.149989085,1.004616607,4.878735431,0.262038942,0.190609139,6.965610682,0.154849367,0.107804865,4.245219729,0.25702257,0.188302251,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,11,984,48.94039123,0.486849196,0.190317812,0.142276423,1.025010643,4.968201244,0.279942616,0.207449807,7.874803708,0.128370032,0.090696322,4.152312833,0.264914726,0.194596386,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,12,933,46.13815745,0.516464997,0.220555637,0.163810533,0.988811695,4.7803919,0.28757165,0.204684356,7.240475549,0.20182137,0.142120964,3.975273615,0.248897533,0.180398816,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,13,984,45.98934353,0.489848228,0.210169531,0.155487805,1.02037704,4.890018184,0.274058058,0.197508833,7.260663142,0.197170206,0.152884223,4.224573985,0.253180582,0.185672876,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,14,952,43.43723126,0.508994505,0.212877196,0.158231474,1.010533134,4.792213342,0.275694515,0.203183062,6.799550244,0.199819653,0.137669721,4.159269273,0.264332668,0.193725241,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,15,991,45.81486443,0.486564213,0.195664389,0.14685006,1.030785524,4.908814052,0.260781032,0.18646141,7.416565383,0.151320362,0.108069757,4.260257673,0.24766792,0.183484047,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,16,920,56.85798574,0.512110885,0.219972826,0.160671937,0.967357482,4.997814573,0.300080456,0.220034353,7.721418052,0.17626205,0.122818114,3.934312262,0.26682233,0.193279569,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,17,919,44.75125457,0.525841943,0.208261203,0.154676526,0.977958782,4.71017197,0.276062982,0.204795067,7.039663069,0.133237557,0.094193686,3.97564775,0.273582032,0.203274567,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,18,940,46.61338285,0.512113422,0.205294971,0.151281431,0.996583135,4.820648872,0.276501757,0.203353215,6.955515936,0.164448694,0.11502093,4.14749259,0.275282008,0.203831544,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,19,917,51.73947029,0.51936808,0.223139933,0.163192723,0.980001434,4.892314223,0.282173529,0.205883419,7.087592626,0.182678581,0.126568947,4.119901452,0.270709285,0.197622087,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,20,955,53.05004014,0.497329801,0.207454783,0.154979772,1.001932474,5.005258967,0.297757405,0.215759868,7.978767866,0.167142161,0.117614266,3.995902735,0.266341082,0.198011816,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,21,910,51.35116026,0.523789934,0.23011988,0.169892607,0.982174365,4.898686401,0.286372932,0.204687394,7.076852486,0.179159153,0.128770249,3.959085345,0.277891587,0.201286273,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,22,987,45.09102062,0.489269483,0.200279773,0.149822695,1.012642976,4.849467711,0.280751344,0.206329077,7.346514643,0.18209946,0.125631945,4.148542257,0.260052365,0.191011208,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,23,924,52.69825506,0.514395828,0.214728453,0.159632035,0.979776674,4.947697347,0.274784756,0.201289664,7.1114605,0.168955096,0.114575841,4.073869919,0.261603095,0.192826069,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,24,978,47.189007,0.491626782,0.207275981,0.154884737,1.018615655,4.91242176,0.282001487,0.203162989,7.383140604,0.188848522,0.135677302,4.073737382,0.256609881,0.187155607,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,25,913,50.86739904,0.522598687,0.22176516,0.16504655,0.974829862,4.879539154,0.286534421,0.208220399,6.958390232,0.173066298,0.122484307,4.011669286,0.282888962,0.210098776,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,26,995,47.60528011,0.482808764,0.215480813,0.158708314,1.016796617,4.907433063,0.282933537,0.205273749,7.542991826,0.16730351,0.115148642,4.07640102,0.25919687,0.184900947,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,27,957,43.73444593,0.506024612,0.205145103,0.152298851,1.001161479,4.744843383,0.275313166,0.203584404,7.058465088,0.148906159,0.103220587,4.042493937,0.27167346,0.203603804,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,28,937,46.63424156,0.513730799,0.208929611,0.155325264,0.992594939,4.824598849,0.290628721,0.212003947,7.040669479,0.188691316,0.137026808,4.044870294,0.281151172,0.209274555,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,29,951,50.34434561,0.502266724,0.2098449,0.155207437,0.995533022,4.918352755,0.286202623,0.207596008,7.47045372,0.171643141,0.118532468,4.020391305,0.263578662,0.193176064,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,30,956,51.24500933,0.498697689,0.215825884,0.158330164,0.988560647,4.947207522,0.2922185,0.21435205,7.306021825,0.204530574,0.150593263,4.057088917,0.260702265,0.19014345,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,31,960,51.03998102,0.496833353,0.218335701,0.161931818,1.000955407,4.939217281,0.289177146,0.219049354,7.351484441,0.143285309,0.099017592,4.028927786,0.287101943,0.212216766,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,32,921,50.60712701,0.518341882,0.217951091,0.159306831,0.983693796,4.887060077,0.30087206,0.220884797,7.72494541,0.136560636,0.094260467,3.852690657,0.286998176,0.213477641,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,33,948,40.49346795,0.514247397,0.217587265,0.160793057,0.995649378,4.666035049,0.289538404,0.210413965,7.540716567,0.160444366,0.114720675,3.922582932,0.26597381,0.194544362,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,34,985,45.6175112,0.489728415,0.207873789,0.153737886,1.008052388,4.837801676,0.279861413,0.206281146,7.618246121,0.14792593,0.10657251,4.148631686,0.264460702,0.193509581,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,35,937,47.590836,0.512709887,0.22299772,0.164239109,0.97979717,4.807201133,0.284156308,0.204740273,7.326139806,0.167339381,0.12106101,3.982821204,0.266462141,0.197615968,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,36,930,49.7147802,0.514285183,0.213477517,0.158162268,0.99672636,4.91466758,0.282951256,0.204125449,6.595556135,0.24420229,0.172854193,4.189578399,0.253275416,0.186188764,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,37,927,52.86457207,0.512551702,0.213917083,0.156467589,0.987661523,4.958893417,0.264055314,0.196280518,7.083417745,0.144495131,0.100885253,4.129317251,0.255967933,0.190596214,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,38,956,44.06582978,0.506207291,0.191802967,0.139953404,1.002915864,4.780070189,0.279509261,0.203968966,7.336889607,0.155290053,0.110128518,4.118823788,0.272378314,0.20565222,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,39,963,46.2430773,0.500266794,0.199701454,0.148246484,1.013205504,4.865647376,0.278673871,0.202009987,7.014176697,0.190094954,0.137294761,4.188183176,0.265531391,0.193662686,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,40,975,42.97060873,0.497466042,0.193152681,0.144137529,1.015522631,4.794342833,0.268334629,0.191194281,7.135094228,0.138495165,0.100668794,4.163357674,0.268294337,0.193897865,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,41,933,46.9960227,0.515545528,0.212054224,0.159523288,0.995166639,4.841494658,0.269591123,0.194260389,6.62451584,0.18568192,0.127541219,4.121428412,0.264359769,0.197011635,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,42,976,46.29436123,0.493550859,0.203916729,0.15052161,1.009806277,4.855185614,0.280678203,0.208053038,7.681076493,0.113363948,0.076634984,4.061953086,0.270101428,0.202895253,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,43,922,52.89237635,0.51530111,0.222342733,0.162295405,0.969046639,4.914776041,0.296802166,0.213807189,7.316708553,0.177657387,0.130009753,3.912027516,0.285565661,0.20823844,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,44,902,49.95695343,0.529981205,0.207808406,0.152023282,0.9772198,4.848494751,0.288008094,0.209300575,7.176813868,0.172883965,0.123240911,3.999855073,0.277873398,0.204671515,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,45,992,47.50988258,0.484365038,0.20475165,0.151851173,1.025090346,4.948610783,0.283103695,0.203943592,7.456212789,0.196549178,0.139372151,4.157925465,0.256524822,0.187450582,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,600,25,2,FractionalAllocation,46,947,50.62098085,0.504096113,0.212855189,0.155497024,1.0132611,4.973270634,0.266806179,0.193097227,7.136685159,0.152499502,0.109603696,4.156887794,0.261291057,0.186532178,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
